"ᚦᛖ",0.5949539666881382,140735052
"ᛖᚱ",0.5723018045251441,120746564
"ᚪᚾ",0.570117844533249,118899836
"ᚾᛞ",0.556894149846318,108026724
"ᚱᛖ",0.5448287998322845,98574739
"ᛖᚾ",0.5293944832836085,87147320
"ᛖᛋ",0.5280668614854963,86199549
"ᛖᛞ",0.52799191937684,86146216
"ᛁᚾ",0.5274628090413636,85770180
"ᚩᚢ",0.51475772672039,77009290
"ᛏᚩ",0.5098715261685619,73777886
"ᚩᚱ",0.494251281678302,63964978
"ᛁᛋ",0.4933213039524324,63405675
"ᚩᚠ",0.49258066819029384,62962252
"ᛋᛏ",0.4909956804921111,62019290
"ᚪᛏ",0.49027528811424204,61593399
"ᚩᚾ",0.48792492888864986,60215594
"ᛏᛖ",0.485884925407608,59034257
"ᚢᛖ",0.48166329934730945,56632470
"ᛋᛖ",0.480058265417758,55734500
"ᚾᛏ",0.47905048319165905,55174946
"ᚪᛋ",0.4750820579827307,53003562
"ᚾᛖ",0.4742250581615807,52541343
"ᚻᛖ",0.4706563417034886,50642144
"ᛋᚪ",0.4649230289203289,47677219
"ᚪᚱ",0.46284399913902724,46628281
"ᚻᚪ",0.45974263525593956,45089413
"ᚳᛖ",0.45786113559116104,44170902
"ᛁᛏ",0.45772486531000756,44104819
"ᚱᚩ",0.4557581288599007,43157702
"ᚪᛚ",0.45290662855825675,41806515
"ᛚᛖ",0.4527331902308377,41725170
"ᛖᚳ",0.4527270779325777,41722305
"ᚻᛁ",0.4521752477593345,41464139
"ᚾᚩ",0.4499975887587691,40454837
"ᚱᚪ",0.44980257366457865,40365189
"ᛞᛖ",0.44916710294907464,40073905
"ᛋᚩ",0.4490688826971937,40028998
"ᛗᛖ",0.44881726131674804,39914095
"ᛚᛚ",0.4482936731353894,39675644
"ᛖᛚ",0.44765987074682434,39388166
"ᛏᚪ",0.4460252812415824,38652644
"ᛏᛁ",0.4442084688689532,37845071
"ᛞᚪ",0.4439079478194467,37712497
"ᛖᛏ",0.44357071516199736,37564068
"ᛖᛖ",0.4418915040709786,36830334
"ᚳᚩ",0.44178623245677073,36784632
"ᛋᛁ",0.4356961254794687,34200067
"ᛗᚪ",0.43390456303190933,33461879
"ᚱᛁ",0.4337569380451344,33401499
"ᚳᚻ",0.433718243966427,33385684
"ᚹᚪ",0.43270096850685313,32971578
"ᚠᚩ",0.43198370881446624,32681537
"ᚩᛗ",0.43185684719317863,32630404
"ᛖᛁ",0.4309316903064314,32259021
"ᛁᚳ",0.43088103168727276,32238762
"ᛋᚻ",0.43062305627939507,32135718
"ᚢᚱ",0.43021499468014784,31973146
"ᛖᛗ",0.4300363719216214,31902145
"ᛚᚪ",0.4289992008660455,31491831
"ᛒᛖ",0.42893116308559576,31465031
"ᚢᚾ",0.4273796540442926,30857775
"ᛋᛋ",0.4270125286964313,30715170
"ᚢᛋ",0.4252908407386416,30051939
"ᛖᚪ",0.42378605236831907,29479719
"ᛚᛁ",0.42326323937334676,29282535
"ᚾᚪ",0.42297779553845893,29175230
"ᛖᚹ",0.42243050976274726,28970189
"ᚹᚻ",0.422157305091905,28868175
"ᛞᛁ",0.4216966789647205,28696694
"ᚹᛖ",0.42054185758070417,28269622
